contrast1,contrast2,contrast3,contrast4,dissimilarity1,dissimilarity2,dissimilarity3,dissimilarity4,homogeneity1,homogeneity2,homogeneity3,homogeneity4,energy1,energy2,energy3,energy4,correlation1,correlation2,correlation3,correlation4,label
49.26005610933735,83.64668104058414,36.8074394569423,81.40318090080058,3.588685634784161,4.783372459510873,3.1849850171228136,4.7818061358524115,0.4375472940470583,0.3495578478493439,0.42444248621197306,0.3486414020715883,0.08853847363188207,0.07427174832592387,0.08558934577309368,0.07402647310425524,0.9840717585062985,0.9729469648309905,0.9880991343214599,0.973672555442432,1.0
68.39174489357747,124.51738466073463,59.78315725904116,120.87973391644475,4.04128317636905,5.532615147766258,3.70656112402087,5.476032184312524,0.4756908072261914,0.4040434480431687,0.4734882386997558,0.40486740629559526,0.11932373677721439,0.10963765994836985,0.12041960926938577,0.10983197675742126,0.9861565020597325,0.9747904799774292,0.9879002456129442,0.9755269488469098,1.0
54.06933784857248,102.13804711224634,49.9170590753345,96.4588715576185,3.609371177836979,4.974846910052794,3.336449669764585,4.88298145304246,0.4956152122207942,0.42676889482390695,0.4980529296173715,0.42633053975814744,0.12395284252527156,0.11443985815158593,0.126229937951103,0.1145032537399673,0.9860921279085294,0.9737204307849018,0.9871621242350855,0.97518165205643,1.0
55.724135426849024,101.24110661339674,49.27380442758517,99.1933892716271,3.6911042991676473,5.044622990873561,3.409238931016989,5.0102787596550975,0.4838127557080601,0.4114091856148709,0.48200439105500925,0.4117166163136958,0.11470824416468223,0.10619965104320092,0.11686923744157725,0.10639475269466904,0.9858512290946512,0.9742838092266601,0.9874913020001944,0.9748039486401034,1.0
77.30805482508539,126.81107992078513,51.37924642244787,118.53747879334216,4.295311735566786,5.736505298309465,3.6205089591480855,5.49920151960158,0.43287962006770603,0.3564636653624508,0.43155691052901973,0.3615761077629137,0.09848316966227218,0.09227272897379567,0.09976667271619502,0.09240600833023191,0.9817682412438167,0.9700799773608422,0.9878849277143738,0.9720320622758161,1.0
75.42019324851789,122.70344016757042,49.03639080845677,114.81207945740299,4.279155454989408,5.6522569996280865,3.5884563050385347,5.545057655262833,0.42307377075112457,0.3518749023878227,0.4243895459925398,0.3510918557102291,0.09601811842882024,0.09020005755744481,0.09729943554332071,0.09022840702221617,0.9806845214155038,0.9685541274961458,0.9874434472416183,0.9705764890732447,1.0
70.31792364847168,117.70967482506893,48.655233304787245,109.2289589883483,4.1395739053319645,5.542916885275,3.5554825097841487,5.374516028967,0.4255597955512048,0.351995123730541,0.42782249639637604,0.35399612794433416,0.0947844004966835,0.08913123695322077,0.09659029285819735,0.08922752528277281,0.9810398958780583,0.9682374922876692,0.9868834387433554,0.9705259123127793,1.0
68.14392734832704,111.16691495512717,56.898448966478604,129.31537869415803,4.069548067514034,6.004304517828525,4.546557760517895,6.161852168151535,0.3504419148688936,0.25150418996503454,0.300825876036882,0.2550324902320273,0.04033568591687731,0.03265423080207347,0.036829868163820736,0.03301309042585632,0.979330297453447,0.9662089282356263,0.9827439953912703,0.9606924001909969,1.0
49.50487707925172,84.01364501514138,41.72605033022982,91.39125539500198,3.4650348581208834,5.164636318028551,3.8592526908018483,5.203962913744704,0.3835780710357982,0.27704157455421125,0.33185899084374,0.28082292408554105,0.04436895249575861,0.03563232294949324,0.04015349402392914,0.035994896237082005,0.9782042488652238,0.9629324576706851,0.9816369343826747,0.9596773995806708,1.0
37.725442606405934,66.44117478103664,35.90989252078878,74.96135508058896,3.1052203094419193,4.674369353671069,3.554530791340076,4.759724418947252,0.40304728865610595,0.295573981498136,0.35459853328689905,0.3008193113615048,0.0482024625159773,0.038807815296375565,0.043797944022178834,0.03913463625664589,0.9798774480452375,0.9644902394508971,0.9808519616006001,0.9599365938648764,1.0
67.7951091609454,122.19592449475968,58.16029384783862,118.81910685083223,4.144271342954108,5.507079093599853,3.6854971868878743,5.464953029438003,0.44546419054312814,0.36898928386078006,0.4417735065340318,0.37013963229429986,0.10954151110649099,0.09966312839384144,0.10992347274946616,0.09976892779847239,0.9860463802954046,0.9748478007846816,0.9880294727582067,0.9755428680747407,1.0
44.9466999449547,94.00474109703124,60.68920086227529,109.41879818168243,3.5560673006355112,5.414593234553785,4.188528161692209,5.595497872633607,0.38190714959555677,0.28240668265933333,0.3362258143041523,0.2824601265690009,0.04402206184402531,0.035705287583140906,0.04042088258283468,0.03570587927218881,0.9819469805703472,0.9621803758415899,0.97561529971071,0.9559790519626546,1.0
46.3221547822844,89.74951076320191,58.79961931261802,112.1332409112971,3.6495535714280747,5.384676069714454,4.207589285713703,5.7549411958438705,0.3735998296022443,0.276992250497654,0.3304701135727544,0.2735252021287907,0.04307706758788902,0.034935587006757265,0.03951180850328029,0.03478334312084932,0.9808147708369929,0.9627724126055811,0.9756383796407813,0.9534877684530404,1.0
56.99159124265452,109.48304808880363,68.62964010517757,131.75406420777261,4.189969116926947,6.106460223420872,4.641053082191128,6.381964683039407,0.32944310793302406,0.2424319560076137,0.29678875023519335,0.24238871406933776,0.036602424659141077,0.029819893757079403,0.03407283293456606,0.029906898734771346,0.9797724052207111,0.9610778707101039,0.9756329593777079,0.9531603402436868,1.0
50.10060313722404,97.83589217258536,59.51403880258728,113.34726812473295,3.578350507582631,5.403471953614924,4.1372347419270135,5.548362636478712,0.38821876261722116,0.28927355341019684,0.34443293097602995,0.28700858247078226,0.045985574513327916,0.037551633644899385,0.04232508560108984,0.037477414763499035,0.981622777337152,0.9640559142170959,0.9781618793665907,0.9583571648577919,1.0
56.243594055765406,106.3325622986923,61.795246758798505,121.1241608296447,3.7211808953027314,5.5792180636559525,4.262651357631445,5.709881625759456,0.38557041377137935,0.28534712875513707,0.3380748770002506,0.28424936190501043,0.04415555446899934,0.03583509879284222,0.04062880291821504,0.035795944628425974,0.9805454315847668,0.9631542509757836,0.9786165737170608,0.9580287572404923,1.0
53.59408252812423,109.30872277602103,64.25767490214334,116.60252909569613,3.7477181690307413,5.6351691361473355,4.288129892367139,5.676552249722958,0.3872114269236404,0.295113445958816,0.35200844809299603,0.29504651088517,0.05146605575330589,0.0428885017573171,0.04872106082413956,0.04288234534847773,0.980877167564434,0.9609325220510322,0.977082374639008,0.9583256796113577,1.0
45.552749663644065,92.61353548737443,58.5634096746529,107.11907123516943,3.6107777336100755,5.314375327912904,4.070457742171709,5.525235427253806,0.38398698454031127,0.2973743394725023,0.35998158337421504,0.29657560205195777,0.05155323010834544,0.04319917488240341,0.04966920118005035,0.04334864062909437,0.979268474323426,0.9577969463278333,0.9733642633606922,0.951186920045108,1.0
44.453744190307205,81.31153373339596,40.89860185298044,81.63875368123699,3.362792013208897,4.487655148379232,3.064346104451663,4.5304628888520035,0.5012134641518345,0.43140186035787775,0.5036446174416467,0.42833391977423774,0.14147140589575288,0.12656091176934353,0.14260700999572862,0.12634365495405983,0.9855743022160334,0.9736152153873038,0.9867279589150951,0.9735090357661813,1.0
46.048552929299134,88.6348972315461,54.01854130992595,102.0804646121825,3.715489695449584,5.3574205062018985,4.120608335371243,5.64789120752421,0.36741252918775885,0.2816852045907007,0.34171027887765393,0.2793261188417955,0.04713347642434152,0.039268776296377976,0.04497608330772797,0.03919518153498461,0.9786839403594179,0.9589150332752343,0.9750159729422437,0.9526826044499898,1.0
44.808792502441655,86.2393258297843,53.58523039994601,101.82566702792252,3.525180406066032,5.162721496930314,3.9375726210855735,5.3274382374451745,0.38692793846729534,0.294688822241538,0.3600777976981753,0.2992897776541746,0.04993462840580329,0.04182833191025436,0.04808764709642531,0.042061624664555416,0.9799040204000123,0.961263033764377,0.9759865629508967,0.9542619559538237,1.0
31.454695908753408,61.73560150274509,41.982651204739845,80.70171299894807,2.783845248287218,4.071583671937262,3.0355040667803346,4.329762830258511,0.518313411653303,0.4361178528858257,0.5068030290208714,0.43025681618731004,0.10423083221600189,0.0927660993919244,0.10369687036605124,0.09249054282575579,0.9921023373127721,0.9844814210261401,0.9894612843379326,0.9797138786046493,1.0
34.70528069960379,68.47696278735978,46.16097801491618,88.20020220510067,2.9349391511736993,4.322421406167707,3.2465180100288373,4.576556462329531,0.4964816077875151,0.4118546362282874,0.4799829292728463,0.4057032805912804,0.09992953190047567,0.0884124518443847,0.09911351158477018,0.08809776694003701,0.9908074455291276,0.9818410436935162,0.9877758625959253,0.9766107672876937,1.0
34.878738074848776,62.696305544166606,40.63973061398806,83.41648507779476,2.8577314701560916,4.058141627827427,3.001903436888008,4.372731415703617,0.5118887376284617,0.42657468594106773,0.4986626478530081,0.42193692843222863,0.0985238984788422,0.08717338163383016,0.0974284040863188,0.08682621750167223,0.9896131089391653,0.9813063339864765,0.9878986779165696,0.9751283604586773,1.0
40.09942208903471,73.8122364727368,46.996449211099495,94.6821703348176,3.1500122309192284,4.4888729745976175,3.321279507093433,4.777888411885427,0.47338139818384184,0.3874096905868336,0.45813995212308367,0.3863657865035793,0.08708263991360263,0.07627182368020698,0.08548955715379937,0.07648297397770774,0.9894518448650937,0.9805607545170656,0.9876388163972564,0.9750644332166412,1.0
37.55614374387917,71.69029683555902,43.69366514798883,85.54495425491847,3.0003936827294573,4.330812152220337,3.1518354023967827,4.498803236813325,0.49357374904854084,0.408399285827504,0.47816303000075877,0.4034552580022957,0.09527334645648546,0.08395128524402101,0.0943256283510876,0.08381527316719585,0.9890149915562151,0.979008880656055,0.9872218398935377,0.9749521982290501,1.0
50.94022902396554,91.70281593590045,45.652194685660625,93.15337716996336,3.525440313110965,4.656213020017224,3.167750886741243,4.73328073958018,0.49458712756829276,0.4217244671095621,0.49317843396279876,0.42053415906583513,0.1338025659561943,0.12000548721006761,0.1342776169891056,0.12009780611839571,0.9858724192254023,0.9745677899247736,0.9873390094677994,0.9741655015364,1.0
32.63191429182483,61.567522336381366,38.57257522015151,76.40830496206064,2.7855499327295132,3.9973001022512147,2.9258500489232433,4.215873100975983,0.51749124656339,0.4334890041771322,0.5026624369228178,0.42808042075038444,0.0980505573139475,0.08555186672538621,0.09699667690825534,0.08537870207135041,0.9900798339652966,0.9812627404140231,0.9882770797796396,0.9767461448785215,1.0
53.07731087939774,100.77091080379387,62.370138209385416,120.8289911573505,3.7327429366433083,5.341221119710421,4.051125244617712,5.5870228744526695,0.3895211181676229,0.30226833442513307,0.3697393724737511,0.30466439041627524,0.05690288852994397,0.04711387478952894,0.05490808214136906,0.04753813383615749,0.9798878609103068,0.9617746864882436,0.9763661362478979,0.9541660779737055,1.0
51.71301675635501,95.11526074118103,57.471154140159506,113.10445732054713,3.8620352250484133,5.467695053250789,4.155665209148133,5.697753148923048,0.36895133697679217,0.2832626628268792,0.344793620957602,0.28587309666281674,0.050594541606752044,0.041466521285497,0.04777752468859961,0.04156710761267864,0.9784777718912063,0.9603735417042687,0.9760800073337882,0.9528789766372421,1.0
55.44988380625552,100.11408121138452,64.4770096929987,129.53785026864327,3.847136435909384,5.451683319227204,4.190339866682394,5.779332186993522,0.3803504883401059,0.2902363472971843,0.350326591605286,0.2904129898837916,0.052523924377660805,0.04316363123473898,0.049718147898330574,0.0432034410099904,0.9798037381557712,0.9634940495601947,0.9765144981673466,0.9527648629966593,1.0
51.04092007093353,87.71614692038538,53.18106347846648,112.42819612362865,3.598565924657035,5.137242887396656,3.906945633561047,5.437314501705896,0.3828832287074994,0.29412300331783015,0.35517750754414135,0.29300631985775843,0.049914938897741526,0.04165230235381653,0.048175274770187494,0.04150381652109436,0.9807609522169157,0.966890174436701,0.9799489315245458,0.9575622205698794,1.0
49.852261955719044,91.19081958171928,58.5473680589462,116.49174137659693,3.6591051553322296,5.408871749112087,4.183918633805629,5.655944945063542,0.3663456983426105,0.2737406983354554,0.3333995645278189,0.27698096627531654,0.04519191516818665,0.037103426510754746,0.04275056526535149,0.03727016000181909,0.9805319906673854,0.9643397659070513,0.9771303092964236,0.954445822655835,1.0
45.0472916157007,89.19620022900449,55.58085020180365,103.79859911688013,3.4032572468195004,5.178254525679317,3.9874747737274236,5.23342052152059,0.3957136375173974,0.2982199645298113,0.3552270544562476,0.2995024340937219,0.05103262236781003,0.04186103555481101,0.04763666552305464,0.04175421575535264,0.981791269444304,0.963898002565986,0.9775274210034897,0.9579877146841201,1.0
44.34457558707823,85.5438704661727,55.69780837205651,106.69773400070548,3.4090248899211986,4.944477847434333,3.800785072161782,5.315386353452723,0.412631676594609,0.31552491120139714,0.3795704326231502,0.31176588939478134,0.057433752160189575,0.04726637455055664,0.05471794213789025,0.04715225037985116,0.9863797085250758,0.9737008138702961,0.9828927273093984,0.9671973742734501,1.0
42.72169688722528,81.63984512926186,54.816379494856534,105.98774514496276,3.4446741988741945,4.956759509958666,3.8456954806745123,5.408259006360793,0.3994443176625196,0.30482474961438216,0.3693765759118556,0.30150982588902425,0.05451707569574944,0.044966804152995914,0.052111651274365046,0.044902418062807974,0.9863006601348633,0.9737969103017076,0.9824225147592698,0.9659822187492376,1.0
47.832558708408385,90.24266910741419,60.83961442024628,118.2672324324635,3.7519340141872486,5.368063081865842,4.15311582680948,5.8409702781465365,0.3773126733432145,0.2869044122728725,0.35146780910244774,0.2854495540703008,0.05277417195895025,0.043618559938052144,0.05052353281457943,0.04350211807075459,0.9855286741090562,0.9726753555539494,0.981593577985213,0.9641897773215337,1.0
42.24639187866363,89.21265620151958,57.232074058210955,102.02474714786884,3.3711549045982907,4.992727509468413,3.8264891144807622,5.20236978259096,0.416487334224313,0.31931802523263775,0.38064003799795704,0.31566564052993196,0.060699774674014925,0.049997475141867406,0.057312058868423124,0.049805977214908016,0.9867554071056591,0.9720071241397426,0.9820571160151498,0.9679869852195273,1.0
206.37313112746665,383.01634755866377,256.30143995100354,420.3005459439041,8.935018382352697,12.425405613226564,9.971691176470001,12.778700499808663,0.18012819467710334,0.1328326263875129,0.16080201355581175,0.13055909868040097,0.027449146711731445,0.0240867617062045,0.028181243473509365,0.023932882470819594,0.9284909202426547,0.8668340097554739,0.9113737012296528,0.8538708559716959,1.0
193.54315257354037,354.5275816993744,245.2386182598224,403.2448750480945,8.893581495097699,12.153817762399806,9.858716299018836,12.751772395233544,0.1723163739727026,0.1309341554952511,0.16251569744428288,0.1288358087812971,0.025976006648978752,0.022902972067478194,0.027558544999155065,0.02290978903487044,0.9276272425581761,0.866906376559166,0.9084109906978551,0.848617756143233,1.0
41.22206763697855,85.07095178096728,46.75056568003458,83.5962714603501,2.644867600293048,3.7607545926982318,2.647420804794125,3.7680768685779933,0.6389419520855416,0.580100812574973,0.6253045777101293,0.5806072604906044,0.29959282141297117,0.2934876300518099,0.29939803347557503,0.2935434437139051,0.9907044835883858,0.9808259591076984,0.9894578153051983,0.9811583355555765,1.0
202.67780330883915,399.4053056517079,263.3417738970823,414.30439061902996,9.029059436274252,12.575501730104737,9.97299325980328,12.8157016532112,0.17550058614276462,0.12835440752599026,0.16372828538005965,0.1306127016057656,0.026534533641552966,0.02324021617685999,0.02773050065232286,0.023220536639458056,0.927990604352667,0.8576839439203472,0.9065783699540761,0.8523753869110902,1.0
180.95657169118883,381.5257977701222,251.31364889708237,366.8697731641978,8.387454044117613,12.038369857747936,9.605775122548653,11.941576316801966,0.18905689642568052,0.14075550652644567,0.17400475229332668,0.1402497762963636,0.02963118541133802,0.025585471504804207,0.030378390915803632,0.025731307390496286,0.932695437086775,0.8576727322998742,0.9066921169406508,0.8631399466403756,1.0
39.47685680650173,81.46869841949595,51.23208552469922,94.16808299599843,3.1351860628664503,4.707311935845466,3.5475973886980303,4.832878244185325,0.47170486165491843,0.3798979217529045,0.4461672879397075,0.3782996469753733,0.07753007948344617,0.06596967303138705,0.07476052266083258,0.06602949683828126,0.9890385302556658,0.9773484884980224,0.9857788161442911,0.9738175586883738,1.0
43.55213047333016,81.79621707942749,52.605082711588246,104.44154625632538,3.3879533084632554,4.924307121985251,3.744469330968119,5.222915812975307,0.42875495461943214,0.3373718095941696,0.40077084978051475,0.33741708889403105,0.06674772752245696,0.05606587889924837,0.0631404373606734,0.05603819645049737,0.987730481744951,0.976930042509373,0.9851825968573095,0.9705431152327332,1.0
38.93694960860524,68.69219633808774,45.40327253546389,94.45111270253236,3.105201198629668,4.394188900930643,3.361939670987729,4.825873828607951,0.45508716711250136,0.36566778505959363,0.4309644328246095,0.36019407159883743,0.07590036914123834,0.06516859192157735,0.07342764046825566,0.06492148758043172,0.9878959466528481,0.978617772764587,0.9858875765332598,0.9705996421412473,1.0
38.94528956701969,74.88476223665475,48.56133041829073,94.52573328073049,3.030340325341981,4.421230004480327,3.3575480063595027,4.652502096728827,0.47274397461597184,0.3844517703274156,0.45108102962466706,0.3807883104039162,0.07787894410682246,0.0664617602109122,0.07523631379871512,0.06602177593782224,0.9887060198880374,0.9782565742756472,0.9859196426783701,0.9725536586514985,1.0
31.578056201071902,72.23385327108436,43.15602831457606,70.97833571408931,2.213161998531915,3.2310844397806697,2.3251207803323357,3.205793482714808,0.6738678345695628,0.6111357432801381,0.6556834192658342,0.6108931167375425,0.3065102339991381,0.29973678341456866,0.30604750259567465,0.29980495176030175,0.990837652934659,0.9790517798080519,0.9874783138372271,0.9794158868997763,1.0
58.636504708896936,105.32983942309458,51.68627308585555,106.4513271624979,3.8452406433458566,5.476507059945108,4.000332528130587,5.478092531814489,0.3665958963343199,0.2819092986525931,0.34113840513978116,0.2803480376929004,0.0427500692490182,0.03613037058295079,0.041314400857547215,0.03607057833089149,0.9736330249339001,0.9525470152247079,0.9767764981006937,0.9520417648520167,1.0
55.992944288155385,92.88183256037955,46.656819502196555,104.14955135741135,3.8253348214280702,5.300075443951101,3.875080265410468,5.467155073701283,0.3579164394819472,0.2772551343957955,0.3429638175270151,0.28006042231704453,0.041941934123625346,0.035511645372872755,0.04117311328880059,0.03570947982033406,0.9723337409795155,0.9540289188552191,0.9769676674695126,0.9484520759602277,1.0
53.67054488747195,95.01228166252095,51.59636435909489,106.21357148601103,3.996506543541617,5.6222977087249575,4.16296936154542,5.791790013058876,0.3321315667584784,0.2529471389488587,0.31433956496723553,0.2525293686722034,0.03657127010788124,0.0308995679151686,0.035749404301830885,0.030918931890842147,0.9729915427366753,0.9521097397634197,0.9740588289393807,0.9464638098347266,1.0
47.95820847602242,92.65347099619693,50.392509326072116,96.11035496953163,3.5465233610562326,5.130460591066724,3.8660981837079365,5.2062070840719965,0.38826490243820666,0.30073623907109026,0.35853483519264195,0.2971261920151864,0.04728332232436234,0.03962904964686804,0.0451186973828521,0.03957093970467789,0.9760296558551664,0.9536094670224855,0.9748387499098881,0.9518786354613313,1.0
41.684996483607236,85.66648795002585,44.39080081946564,79.33182700739758,3.045839193982001,4.655500706568835,3.4668694960855984,4.511157662539412,0.43314320305766996,0.3317518252284445,0.39178729681818897,0.3297515277707184,0.059183873444678015,0.048131309923730915,0.05499372273657755,0.0480776346367932,0.9761395473603555,0.9509200428272181,0.9745862355247817,0.9545492829242741,1.0
41.76375214040811,80.50763822135646,42.8687048984787,81.63949280218371,3.101164995107244,4.630209749502889,3.408631207191302,4.564359051933618,0.4182616838723176,0.323817610427763,0.3891250769715374,0.32410602169951985,0.05563183383147779,0.045995784438205366,0.053512113356644374,0.04601112624057302,0.9743319352345586,0.9504780405652418,0.97364848343616,0.9497818043409769,1.0
35.1116377201526,65.96756293059032,37.994675727735945,75.44134711493452,3.0638301125240277,4.435843919102412,3.303162457191347,4.619597810976373,0.42928388011771645,0.3352097134504391,0.40536372243090923,0.33571160896942653,0.048947198518441086,0.04184633143972906,0.04723497304924793,0.04185704448810177,0.9884532303463877,0.9782616310666049,0.9875103563056661,0.9751397237739041,1.0
34.576752843685036,66.67708074034017,37.97097067636575,73.57114900754344,3.0345943921228593,4.444460614044552,3.274404507093468,4.527410664021531,0.4331900197117164,0.33757343922178695,0.4081977161976815,0.3397458611270355,0.048237682410455784,0.041256064132803305,0.046712609425426224,0.04134619489387195,0.9886775478193007,0.9781226474209878,0.9875699533233807,0.9758606413386848,1.0
35.90482051124826,68.29160810504781,37.84548143957436,74.35105947050928,3.0828415484339993,4.495436981322593,3.27075051981365,4.536628612788565,0.43173032750268575,0.3357740346525432,0.4049591077230649,0.33764287262664466,0.049373290262098204,0.0419806659718749,0.0473994248115238,0.04212631709153227,0.9882871481868362,0.9776788388594314,0.9876583408974251,0.9756983028301206,1.0
42.514963765893626,69.7622366642194,41.16124174412288,92.60603704795031,3.2357242233359793,4.456972055100578,3.2349101027392035,4.834996036319951,0.4561113238579714,0.3637325740453026,0.43776026173115085,0.36016944578094884,0.06577286205914729,0.055220965691483666,0.06413748463400598,0.055048339239390065,0.9892679864351556,0.9823714493319207,0.9896122656690732,0.9765989409982951,1.0
36.51229971868356,59.41096273374624,34.82105399950603,78.81911451012449,3.055000917318473,4.168519575215831,3.024110200586606,4.567392128553171,0.4572680892581642,0.36627391456382125,0.4414654676296175,0.36183075974841516,0.06994138142658371,0.059588197322690065,0.06967670827031264,0.05906374367292239,0.9888120816114115,0.9817782465171349,0.9893336999758866,0.9758256320339925,1.0
43.7502866621752,80.92186763989606,47.84932271281078,97.0300243948089,3.370394294275392,4.812768793011281,3.500519814089384,5.081556060216891,0.4323255549991801,0.3384496389337736,0.41021147425489024,0.3367850884447725,0.058964933020549934,0.049093647680245614,0.057372903277146524,0.04926506840883463,0.9894579091115782,0.9804832490929559,0.9884740014592358,0.9765982808868736,1.0
39.865673923675054,75.5902014774692,42.23658038771429,84.22618249776352,3.16599651418744,4.619180379976891,3.4601539567020163,4.831304261242594,0.43578355675202035,0.3466234590609583,0.4120291117636648,0.34215414987535125,0.053476674806733175,0.0451319058004593,0.05155379983176747,0.04491807453475791,0.988057872869971,0.9773158814085003,0.9873540690056113,0.974724280727611,1.0
39.035232693243486,67.9282056977343,37.184958261981116,79.77024061641326,3.137399094911486,4.479865656151475,3.3981431934926345,4.7607316148449845,0.4331720091761623,0.3380955166046961,0.4004289751542673,0.3338425509825386,0.04933241486755535,0.04131770723301027,0.046965734666553724,0.04118572582398619,0.9880287839905683,0.9791247442473398,0.9886014585014502,0.9754855268556831,1.0
36.158505075825886,83.0964725165676,50.409575281307696,82.77789224152244,2.268904415361623,3.279008582228073,2.362004647749179,3.2983023196142045,0.6802980575983525,0.6200855161388478,0.665164504726091,0.6168827858031184,0.30476898239646033,0.2976627787166066,0.30401662610695535,0.29759697260826384,0.9904142605907865,0.9779817964809087,0.9866362546968567,0.9780662111993874,1.0
39.26180665973054,70.02802915122996,38.29563661936839,80.40069163337444,3.184453736545537,4.584897423033561,3.4415056262225714,4.82643295636864,0.42334505491358504,0.32856542836022223,0.3915145083382434,0.3247564749108947,0.04815465103995625,0.04042751930858449,0.04617082897497276,0.04029691171968229,0.9871934481821586,0.9771129078946347,0.9875158624314071,0.9737228355981163,1.0
49.0373731042012,83.5067267665109,54.22841242660593,115.08095480637985,3.484673128668748,4.977485533526227,3.9087496942262856,5.481757499396414,0.4051082219462694,0.31133310791722096,0.37104877509049755,0.306563044025856,0.05442105730901158,0.04526826545661153,0.05224210351609477,0.04510351476102953,0.9852483028538489,0.9748513692623428,0.9836854942855533,0.9653425711984349,1.0
48.70038450953396,86.29202553604695,55.7723864053248,113.97926631713848,3.497160133316502,5.030058861600214,3.949245505136357,5.48691985707738,0.40128227084522283,0.31264597356187473,0.3702300347412999,0.3049490147268773,0.054143182267204784,0.04523972041783603,0.05206583818944269,0.04472127128637161,0.9842543902348458,0.9720762604176448,0.9819695992897237,0.9631167847705998,1.0
48.069463979935016,89.15322398427499,56.05985888575469,110.55242205719895,3.595110689823336,5.178400052082761,3.984623440557088,5.468549063460664,0.39575497554379074,0.3082102446128106,0.3693474454820846,0.30466925777433235,0.05449135016011984,0.04552414856421273,0.052634412584750025,0.04520553528534304,0.9838645256726137,0.9700477991520965,0.9811832030701695,0.9628584564674479,1.0
54.96780210371031,102.92860015087761,55.53143728595083,109.43372229731722,3.805895303326135,5.426706392821368,3.9797310726509822,5.496727570742743,0.39239278225673313,0.3004852047547312,0.36657694395412915,0.3029015977814261,0.05444295338422084,0.045432424130988344,0.05288317227153583,0.0455809466499246,0.9802626563023433,0.9630070575110272,0.9800662603685814,0.9606690911042833,1.0
53.32335494128484,98.34893401908506,56.54080540605906,112.04381110671864,3.975454072895661,5.563091440366382,4.169505259294788,5.808548527310771,0.36694603351295674,0.2879824365618976,0.3501241443158871,0.28594143419894996,0.05281690840543892,0.04484410151764562,0.05233259271450883,0.04459334723197926,0.979424213932882,0.9620193780156655,0.9781887864196336,0.9567306582651587,1.0
57.953457528122414,95.0852440056436,50.75666202910203,113.35529505477281,4.029640869617701,5.376373405432337,3.9684709821421853,5.748009543467958,0.3774477694041769,0.29734501493601373,0.35915822991712526,0.2927771429687628,0.05522444315643946,0.046426936201301484,0.05396198423305076,0.046315614035638775,0.9782840549007397,0.9643380977631559,0.9809855296670377,0.9574858802483411,1.0
55.67320129035549,104.35780347041363,65.21096425512836,127.35190965107428,3.8981814151168726,5.635486996449557,4.329290759539521,5.962063564400864,0.37932676183541814,0.2929641547306619,0.3492069260203039,0.2882618772457903,0.05779776084417976,0.04803537801199933,0.0554672830291481,0.04788484932490808,0.984831304255641,0.9715314563450916,0.9822315707979379,0.9652587225979291,1.0
38.243574944957636,75.73568575487627,47.10781937988877,87.21643605837625,3.318894477739377,4.916846978986478,3.743552011985876,5.032452387973252,0.40439761353825626,0.3180901742830714,0.3791660491960475,0.3160569900912667,0.06865260530497524,0.058467422276564894,0.06738785321566784,0.05830018840281172,0.9839046587284381,0.9680866501943847,0.9801733708896752,0.9632489094747302,1.0
34.765208384292706,70.79477330432594,44.17681705601357,79.58840537528208,3.2323454317511153,4.82795332432069,3.675265258071972,4.8822576506674915,0.4021601841447297,0.31615276000677134,0.37683187010563346,0.3163329433191167,0.0644908386391376,0.05487785040087362,0.0625300014608841,0.05486870116942515,0.9839515578615485,0.9672798800536512,0.9796048393228688,0.9632156153813246,1.0
53.87608549412174,94.19518537382285,45.94880977861426,95.93324550686384,4.123088918786068,5.539182984133447,3.8004105002440984,5.595616591541416,0.3887234119798721,0.31808404888033404,0.3871601176110254,0.31721041197690025,0.08621373277791723,0.07812382350647522,0.08636672497626975,0.0780279152652633,0.9860019505895663,0.975497262158242,0.9880615984141224,0.9750451452944825,1.0
48.76758194715634,83.94978190187103,40.80523406922227,86.38253147007838,3.909223642367401,5.183286675525593,3.5337458720641215,5.231425277935978,0.4034353154428428,0.33178547147039356,0.402743576263256,0.33207325794359177,0.08848411663036186,0.08022268307119321,0.08876659652301082,0.08031129926556392,0.9855821108219174,0.9751508799524781,0.9879360110229606,0.9744307865264216,1.0
55.142451993631866,95.70207298531159,45.90090279475983,96.3705217121476,4.117630870840879,5.472746351307979,3.7078606592460805,5.481929833295274,0.3966563467825607,0.32468928997701313,0.3952012826924522,0.32433122839018724,0.08658334594355077,0.07889461453193641,0.08698237824607793,0.07898313885487633,0.9856800359514817,0.9751166908711053,0.9880800726081916,0.9749428888228546,1.0
61.454516267112254,107.64370157894625,51.86225308829993,109.01905629955687,4.062943370840687,5.392928948647839,3.6432049596373832,5.414091551425871,0.44755829808077,0.3784077835031908,0.4516776510249617,0.37893597976032944,0.10752154235838614,0.09803133657537708,0.10907312400559936,0.09801249892657714,0.9837552822330747,0.9715300170489928,0.9862909084134125,0.9711662584187013,1.0
55.59859650194854,100.27602529094654,48.455609405570904,99.27668015976106,3.8051002935414204,5.118469981349271,3.4744755993144922,5.166279234530752,0.46002151416550896,0.39307431835152207,0.4651590260737914,0.39035936106412417,0.11081936316628793,0.10156308809697236,0.11300731124494938,0.10154775053909909,0.9849528269361584,0.9728494846332494,0.9868860187972822,0.9731200651161008,1.0
